ic001,am001,ald001,ptsa,yield
0.3,0.24,0.15,0.2297805642633229,0.08402902783570207
0.15,0.18,0.12,0.2297805642633229,0.02314591867842404
0.12,0.18,0.18,0.2297805642633229,0.03094856847941338
0.18,0.12,0.15,0.2297805642633229,0.01677305186826457
0.18,0.12,0.18,0.2297805642633229,0.02171085953066071
0.21,0.21,0.12,0.2297805642633229,0.03081687107926426
0.3,0.18,0.12,0.2297805642633229,0.06462302819411249
0.3,0.12,0.24,0.2297805642633229,0.054922781380559116
0.18,0.12,0.24,0.2297805642633229,0.027496941796505584
0.12,0.12,0.24,0.2297805642633229,0.013522966721668578
0.24,0.12,0.24,0.2297805642633229,0.04395556648915013
0.18,0.18,0.3,0.2297805642633229,0.024216499308232862
0.15,0.27,0.12,0.2297805642633229,0.020552130354133672
0.3,0.24,0.27,0.2297805642633229,0.08595102205542471
0.12,0.24,0.18,0.2297805642633229,0.043523558865887886
0.3,0.27,0.15,0.2297805642633229,0.06585298391541695
0.3,0.18,0.27,0.2297805642633229,0.0593330194104227
0.21,0.12,0.21,0.2297805642633229,0.024232315301634173
0.12,0.18,0.12,0.23258934169279,0.01247184858126288
0.3,0.15,0.3,0.23258934169279,0.053964028131833
0.27,0.15,0.12,0.23258934169279,0.0276946816174788
0.3,0.18,0.27,0.23258934169279,0.057588466695368136
0.15,0.15,0.12,0.23258934169279,0.01861597275965912
0.18,0.27,0.12,0.23258934169279,0.03904117468269983
0.21,0.12,0.15,0.23258934169279,0.02161737525559584
0.3,0.3,0.27,0.23258934169279,0.044869945315131436
0.15,0.12,0.27,0.23258934169279,0.014694285014778374
0.24,0.24,0.12,0.23258934169279,0.06686865255512729
0.24,0.18,0.12,0.23258934169279,0.044055450592763584
0.18,0.12,0.24,0.23258934169279,0.026583168249361983
0.3,0.3,0.12,0.23258934169279,0.039845785343944735
0.18,0.18,0.3,0.23258934169279,0.021869510712771014
0.27,0.12,0.12,0.23258934169279,0.03357309258870629
0.12,0.3,0.12,0.23258934169279,0.012319099414592426
0.21,0.12,0.24,0.23258934169279,0.029441000019326508
0.24,0.15,0.12,0.23258934169279,0.03044092644704768
0.24,0.12,0.3,0.23258934169279,0.030544154118090087
0.3,0.27,0.27,0.23258934169279,0.06948664519246077
0.3,0.12,0.3,0.23258934169279,0.06647028408821531
0.15,0.12,0.3,0.23258934169279,0.02284115506095549
0.21,0.12,0.18,0.23258934169279,0.016794292925174127
0.3,0.12,0.27,0.23258934169279,0.05750637835020759
0.3,0.3,0.21,0.23258934169279,0.03761045862028917
0.12,0.12,0.3,0.23258934169279,0.009268145877624156
0.18,0.24,0.18,0.23258934169279,0.034975717646034986
0.21,0.12,0.27,0.23258934169279,0.02762416441355201
0.18,0.12,0.15,0.23258934169279,0.015646115916333036
0.24,0.12,0.18,0.23258934169279,0.028876926143553094
0.3,0.3,0.18,0.23258934169279,0.036473527573071464
0.3,0.27,0.24,0.23539811912225705,0.059763645452470676
0.24,0.15,0.12,0.23539811912225705,0.02799643106640121
0.18,0.12,0.15,0.23539811912225705,0.01485843997931921
0.18,0.12,0.12,0.23539811912225705,0.01603204040329397
0.12,0.3,0.3,0.23539811912225705,0.03829385744340673
0.24,0.24,0.24,0.23539811912225705,0.054941568254690425
0.24,0.21,0.12,0.23539811912225705,0.06240319074956436
0.27,0.24,0.12,0.23539811912225705,0.06152226576818552
0.3,0.21,0.15,0.23539811912225705,0.0774903579299609
0.3,0.18,0.3,0.23539811912225705,0.031182658059035386
0.15,0.24,0.12,0.23539811912225705,0.03233149355112077
0.24,0.12,0.21,0.23539811912225705,0.036926377243325925
0.18,0.27,0.12,0.23539811912225705,0.04036751081820053
0.18,0.24,0.3,0.23539811912225705,0.0641896202190402
0.3,0.21,0.21,0.23539811912225705,0.05540477863601287
0.3,0.21,0.24,0.23539811912225705,0.06363351239436026
0.3,0.24,0.18,0.23539811912225705,0.06070220078204081
0.24,0.3,0.12,0.23539811912225705,0.023262881761775576
0.3,0.27,0.15,0.23539811912225705,0.07444509930524497
0.27,0.21,0.12,0.23539811912225705,0.08031457189380589
0.18,0.15,0.12,0.23539811912225705,0.024906258821428433
0.24,0.3,0.3,0.23539811912225705,0.054242946584594345
0.21,0.27,0.12,0.23539811912225705,0.030462741147886725
0.15,0.27,0.12,0.23539811912225705,0.022149674001398608
0.3,0.24,0.3,0.23539811912225705,0.08811738533230966
0.3,0.12,0.15,0.23539811912225705,0.04412210752716392
0.3,0.12,0.21,0.23539811912225705,0.04066481316554337
0.3,0.15,0.21,0.23539811912225705,0.05498729438487507
0.21,0.12,0.15,0.23539811912225705,0.021678563972993992
0.21,0.12,0.24,0.23539811912225705,0.02809617423590411
0.3,0.15,0.27,0.23539811912225705,0.06918926748713941
0.24,0.27,0.12,0.2382068965517241,0.05276178006753912
0.18,0.18,0.18,0.2382068965517241,0.02267011915845021
0.3,0.3,0.21,0.2382068965517241,0.0439906171721825
0.3,0.3,0.12,0.2382068965517241,0.04344596818251567
0.24,0.15,0.12,0.2382068965517241,0.025792304078901436
0.3,0.27,0.18,0.2382068965517241,0.06569404085602791
0.3,0.27,0.12,0.2382068965517241,0.0765062006516741
0.12,0.27,0.12,0.2382068965517241,0.0223588432746354
0.3,0.18,0.15,0.2382068965517241,0.06246518956756901
0.3,0.24,0.15,0.2382068965517241,0.09433055719078197
0.3,0.15,0.27,0.2382068965517241,0.06872988260007802
0.3,0.18,0.21,0.2382068965517241,0.06823090792875622
0.27,0.12,0.3,0.2382068965517241,0.049281450506244
0.15,0.12,0.18,0.2382068965517241,0.010101786380797914
0.12,0.24,0.3,0.2382068965517241,0.04517751546808346
0.12,0.18,0.12,0.2382068965517241,0.011370721271292487
0.18,0.3,0.12,0.2382068965517241,0.014165195637626719
0.27,0.15,0.12,0.2382068965517241,0.028201650406810788
0.21,0.12,0.21,0.2382068965517241,0.026779191044277013
0.3,0.3,0.24,0.2382068965517241,0.04332711455760757
0.15,0.18,0.12,0.2382068965517241,0.023375184480958343
0.3,0.12,0.21,0.2382068965517241,0.037927227186239414
0.15,0.12,0.24,0.2382068965517241,0.013903522381365488
0.3,0.24,0.27,0.2382068965517241,0.08827561252453768
0.12,0.18,0.3,0.2382068965517241,0.024818799501269515
0.18,0.15,0.12,0.2382068965517241,0.024066357504123063
0.27,0.3,0.12,0.2382068965517241,0.06831064822185863
0.12,0.18,0.24,0.2382068965517241,0.01818593452697739
0.21,0.15,0.12,0.2382068965517241,0.010523491582247205
0.24,0.12,0.3,0.2382068965517241,0.0252067185546231
0.3,0.18,0.12,0.2382068965517241,0.05891994197340751
0.3,0.24,0.18,0.24101567398119125,0.05650989948455672
0.27,0.12,0.12,0.24101567398119125,0.026838211309555042
0.15,0.18,0.12,0.24101567398119125,0.02336735646566717
0.3,0.12,0.21,0.24101567398119125,0.03536040608804621
0.24,0.12,0.12,0.24101567398119125,0.033903282327767965
0.12,0.24,0.24,0.24101567398119125,0.03504293432489319
0.3,0.12,0.15,0.24101567398119125,0.04531601263885776
0.3,0.18,0.18,0.24101567398119125,0.03199857264863515
0.15,0.3,0.12,0.24101567398119125,0.015258134925431275
0.15,0.12,0.24,0.24101567398119125,0.015052913149656481
0.3,0.24,0.21,0.24101567398119125,0.09870814497961501
0.18,0.27,0.12,0.24101567398119125,0.04189280788668328
0.12,0.18,0.12,0.24101567398119125,0.010888614965520606
0.24,0.12,0.3,0.24101567398119125,0.023158021313744184
0.18,0.12,0.27,0.24101567398119125,0.03279353023985765
0.15,0.12,0.18,0.24101567398119125,0.009775201093050457
0.18,0.18,0.3,0.24101567398119125,0.015992416433931424
0.12,0.12,0.12,0.24101567398119125,0.00895088512342852
0.12,0.3,0.24,0.24101567398119125,0.026838357179490444
0.21,0.12,0.24,0.24101567398119125,0.02446989258004826
0.18,0.12,0.3,0.24101567398119125,0.01529836528887909
0.3,0.3,0.15,0.24101567398119125,0.05179361342822119
0.3,0.12,0.18,0.24101567398119125,0.041812521360647455
0.12,0.12,0.3,0.24101567398119125,0.011642573575565102
0.18,0.18,0.12,0.24101567398119125,0.028161942277289107
0.15,0.12,0.27,0.24101567398119125,0.013756175741168072
0.3,0.27,0.12,0.24101567398119125,0.0807887416847745
0.18,0.24,0.24,0.24101567398119125,0.05268832532274728
0.12,0.18,0.3,0.24101567398119125,0.02340463072126807
0.3,0.3,0.3,0.24101567398119125,0.053223786684349975
0.18,0.24,0.18,0.24101567398119125,0.03582497603508746
0.12,0.27,0.12,0.2438244514106583,0.02327715230753256
0.3,0.18,0.24,0.2438244514106583,0.04938961699927087
0.27,0.12,0.24,0.2438244514106583,0.04544817535981177
0.24,0.24,0.3,0.2438244514106583,0.04047379732281218
0.12,0.15,0.12,0.2438244514106583,0.01646066302288085
0.27,0.12,0.15,0.2438244514106583,0.029069389576848726
0.15,0.12,0.24,0.2438244514106583,0.016085775855617226
0.21,0.12,0.18,0.2438244514106583,0.014947949604610097
0.12,0.12,0.27,0.2438244514106583,0.0064703745532849405
0.24,0.27,0.12,0.2438244514106583,0.057907386765367184
0.3,0.15,0.24,0.2438244514106583,0.06006983086347682
0.12,0.12,0.21,0.2438244514106583,0.012290518774731862
0.18,0.3,0.12,0.2438244514106583,0.017076143190020134
0.18,0.12,0.21,0.2438244514106583,0.019113949878998792
0.21,0.27,0.12,0.2438244514106583,0.03802662278753713
0.27,0.3,0.12,0.2438244514106583,0.06836672377998418
0.3,0.27,0.12,0.2438244514106583,0.08514399450309645
0.3,0.3,0.15,0.2438244514106583,0.0526963667197498
0.3,0.21,0.3,0.2438244514106583,0.08324089735971278
0.18,0.3,0.3,0.2438244514106583,0.050974221563814315
0.24,0.12,0.15,0.2438244514106583,0.023837033698422373
0.15,0.24,0.12,0.2438244514106583,0.029065443796147106
0.27,0.12,0.27,0.2438244514106583,0.048573094437146094
0.3,0.21,0.27,0.2438244514106583,0.05781425158144411
0.3,0.15,0.21,0.2438244514106583,0.05506387977082644
0.3,0.18,0.18,0.2438244514106583,0.033194640951360016
0.18,0.3,0.24,0.2438244514106583,0.030141651454528764
0.18,0.15,0.12,0.2438244514106583,0.022385913561751368
0.3,0.27,0.3,0.2438244514106583,0.057607573441675476
0.12,0.18,0.18,0.2438244514106583,0.028349587257801945
0.3,0.27,0.12,0.2466332288401254,0.08957126035628282
0.24,0.18,0.18,0.2466332288401254,0.04225241265413269
0.18,0.18,0.24,0.2466332288401254,0.02549902069876337
0.21,0.12,0.21,0.2466332288401254,0.02626054071396512
0.12,0.12,0.27,0.2466332288401254,0.00663473089962451
0.12,0.3,0.12,0.2466332288401254,0.015153607226463622
0.21,0.27,0.12,0.2466332288401254,0.041227377602743885
0.24,0.3,0.3,0.2466332288401254,0.057396283487489735
0.3,0.18,0.12,0.2466332288401254,0.053981861482878
0.18,0.12,0.27,0.2466332288401254,0.03171989752767318
0.18,0.12,0.21,0.2466332288401254,0.017888115690411318
0.3,0.27,0.27,0.2466332288401254,0.06854431619802265
0.27,0.12,0.21,0.2466332288401254,0.027393067474291592
0.3,0.18,0.27,0.2466332288401254,0.05294031467513044
0.24,0.27,0.12,0.2466332288401254,0.06040222575293078
0.3,0.15,0.24,0.2466332288401254,0.058724550439845126
0.27,0.3,0.12,0.2466332288401254,0.06657303061867563
0.3,0.15,0.12,0.2466332288401254,0.0172983864280093
0.3,0.21,0.15,0.2466332288401254,0.07197210481502879
0.18,0.15,0.12,0.2466332288401254,0.021551978649055233
0.21,0.15,0.12,0.2466332288401254,0.008936987592143317
0.12,0.21,0.12,0.2466332288401254,0.018343164532599213
0.15,0.3,0.12,0.2466332288401254,0.016284660748672557
0.12,0.24,0.18,0.2466332288401254,0.03707380844456327
0.3,0.3,0.27,0.2466332288401254,0.047621648734190544
0.15,0.18,0.12,0.2466332288401254,0.02318622807757555
0.21,0.12,0.18,0.2466332288401254,0.014933249206340697
0.27,0.27,0.12,0.2466332288401254,0.059411384757707277
0.3,0.3,0.21,0.2466332288401254,0.05528947150948016
0.18,0.18,0.12,0.2466332288401254,0.02552611437341658
0.3,0.24,0.27,0.2466332288401254,0.08551863879057459
0.24,0.15,0.12,0.24944200626959245,0.021438010154739826
0.24,0.24,0.3,0.24944200626959245,0.04180974971096765
0.12,0.12,0.27,0.24944200626959245,0.0068886476781650245
0.3,0.3,0.3,0.24944200626959245,0.05811150326897774
0.12,0.3,0.24,0.24944200626959245,0.025411027832977225
0.24,0.18,0.18,0.24944200626959245,0.041040964343156704
0.3,0.3,0.12,0.24944200626959245,0.05483102613445354
0.12,0.3,0.12,0.24944200626959245,0.015674208339075055
0.3,0.15,0.21,0.24944200626959245,0.052990322566824455
0.3,0.21,0.15,0.24944200626959245,0.07017675577324294
0.3,0.21,0.12,0.24944200626959245,0.05335833711535208
0.3,0.21,0.24,0.24944200626959245,0.05541374841516415
0.27,0.12,0.3,0.24944200626959245,0.047966264868764055
0.12,0.24,0.3,0.24944200626959245,0.03450961517880049
0.15,0.24,0.12,0.24944200626959245,0.02639847171356962
0.12,0.21,0.12,0.24944200626959245,0.017847925690841742
0.12,0.18,0.18,0.24944200626959245,0.027587662089255092
0.27,0.27,0.12,0.24944200626959245,0.06280890343390376
0.18,0.18,0.12,0.24944200626959245,0.023773712087629326
0.3,0.27,0.21,0.24944200626959245,0.057097845231830036
0.18,0.18,0.24,0.24944200626959245,0.02412300688923089
0.3,0.15,0.12,0.24944200626959245,0.017756019559949144
0.24,0.18,0.24,0.24944200626959245,0.028435862055684512
0.24,0.3,0.18,0.24944200626959245,0.03113326805063676
0.3,0.18,0.18,0.24944200626959245,0.03597607007734552
0.3,0.3,0.21,0.24944200626959245,0.059130491790931515
0.3,0.27,0.12,0.24944200626959245,0.09406984049397636
0.15,0.3,0.12,0.24944200626959245,0.01679525888466711
0.3,0.18,0.27,0.24944200626959245,0.05313227319833829
0.12,0.12,0.18,0.24944200626959245,0.006640718405776262
0.21,0.27,0.12,0.24944200626959245,0.044817531922052775
0.3,0.24,0.24,0.2522507836990595,0.07640643526056118
0.18,0.12,0.21,0.2522507836990595,0.015581059105355462
0.3,0.3,0.21,0.2522507836990595,0.06284854858005914
0.12,0.3,0.18,0.2522507836990595,0.01808094592422421
0.3,0.27,0.18,0.2522507836990595,0.0826890193706791
0.3,0.21,0.27,0.2522507836990595,0.049006693984737726
0.24,0.3,0.24,0.2522507836990595,0.03400949811097244
0.27,0.12,0.12,0.2522507836990595,0.016839486550656015
0.21,0.27,0.12,0.2522507836990595,0.04879919323870471
0.18,0.18,0.18,0.2522507836990595,0.01334616660227715
0.15,0.12,0.15,0.2522507836990595,0.008373568391741533
0.12,0.12,0.3,0.2522507836990595,0.013586782425049052
0.3,0.27,0.12,0.2522507836990595,0.09862167761149253
0.18,0.3,0.18,0.2522507836990595,0.020430871236095143
0.3,0.21,0.18,0.2522507836990595,0.06791498114665563
0.12,0.24,0.24,0.2522507836990595,0.027788623201186437
0.15,0.18,0.12,0.2522507836990595,0.022741028286910103
0.24,0.12,0.27,0.2522507836990595,0.037145934945035486
0.3,0.12,0.18,0.2522507836990595,0.03660029947009375
0.12,0.12,0.21,0.2522507836990595,0.010094583035432585
0.15,0.12,0.21,0.2522507836990595,0.006336177520387759
0.18,0.21,0.12,0.2522507836990595,0.03848832584221738
0.3,0.15,0.3,0.2522507836990595,0.03855808533698248
0.18,0.27,0.12,0.2522507836990595,0.039584463126067115
0.3,0.12,0.12,0.2522507836990595,0.02219856278640198
0.21,0.12,0.27,0.2522507836990595,0.020468266560735537
0.12,0.12,0.18,0.2522507836990595,0.0073940352274790315
0.3,0.15,0.15,0.2522507836990595,0.04978709292609039
0.3,0.27,0.21,0.2522507836990595,0.0567020089601421
0.3,0.3,0.18,0.2522507836990595,0.06643907176317056
0.24,0.12,0.15,0.2522507836990595,0.0210226742341674
0.15,0.12,0.15,0.2550595611285266,0.007386224800259099
0.3,0.15,0.27,0.2550595611285266,0.04829219389990783
0.18,0.18,0.18,0.2550595611285266,0.012276763831081023
0.12,0.12,0.3,0.2550595611285266,0.013361107953340643
0.3,0.24,0.15,0.2550595611285266,0.09052105731572624
0.24,0.12,0.12,0.2550595611285266,0.022699719998504987
0.3,0.18,0.15,0.2550595611285266,0.03790920564287982
0.15,0.15,0.12,0.2550595611285266,0.01567455666542988
0.18,0.24,0.12,0.2550595611285266,0.03809016141876547
0.24,0.12,0.27,0.2550595611285266,0.03649860657919931
0.15,0.12,0.27,0.2550595611285266,0.01306143068019722
0.3,0.21,0.18,0.2550595611285266,0.0643053119817598
0.18,0.3,0.3,0.2550595611285266,0.0656630328989644
0.27,0.18,0.12,0.2550595611285266,0.054139201436584856
0.24,0.18,0.18,0.2550595611285266,0.03729465181646752
0.3,0.15,0.21,0.2550595611285266,0.04835822178335687
0.3,0.24,0.24,0.2550595611285266,0.07146644399526962
0.3,0.21,0.27,0.2550595611285266,0.04574711724270378
0.18,0.12,0.27,0.2550595611285266,0.02710185423593456
0.3,0.15,0.24,0.2550595611285266,0.048543296986224935
0.12,0.24,0.3,0.2550595611285266,0.032272119268535605
0.12,0.18,0.24,0.2550595611285266,0.016719198928496888
0.18,0.12,0.3,0.2550595611285266,0.015199242884713825
0.21,0.18,0.12,0.2550595611285266,0.020477801523362826
0.3,0.24,0.27,0.2550595611285266,0.07677150665384695
0.3,0.18,0.12,0.2550595611285266,0.050291878384759306
0.12,0.18,0.3,0.2550595611285266,0.020369494692761152
0.12,0.21,0.12,0.2550595611285266,0.017059768587236804
0.3,0.21,0.15,0.2550595611285266,0.06615383077066532
0.15,0.3,0.12,0.2550595611285266,0.01788219286435301
0.18,0.3,0.18,0.2550595611285266,0.02076168125592381
0.3,0.27,0.18,0.2578683385579937,0.08534029809535129
0.21,0.12,0.12,0.2578683385579937,0.014607242223800996
0.18,0.24,0.12,0.2578683385579937,0.039147033825247694
0.18,0.12,0.15,0.2578683385579937,0.013358224585555896
0.18,0.24,0.18,0.2578683385579937,0.035990914592028515
0.12,0.12,0.15,0.2578683385579937,0.009213384192075643
0.27,0.12,0.15,0.2578683385579937,0.025393028553944926
0.27,0.27,0.12,0.2578683385579937,0.07391917732644983
0.3,0.21,0.24,0.2578683385579937,0.047431801670743214
0.24,0.15,0.12,0.2578683385579937,0.02451400214625226
0.3,0.18,0.12,0.2578683385579937,0.04978440685725621
0.24,0.24,0.18,0.2578683385579937,0.054463470666364484
0.3,0.27,0.24,0.2578683385579937,0.07441086663042748
0.3,0.21,0.12,0.2578683385579937,0.048972720242193714
0.18,0.12,0.3,0.2578683385579937,0.014782871438347438
0.3,0.3,0.15,0.2578683385579937,0.0747352575284538
0.24,0.3,0.18,0.2578683385579937,0.03662481450839032
0.3,0.3,0.21,0.2578683385579937,0.06956270613382662
0.21,0.18,0.12,0.2578683385579937,0.02070819653827868
0.3,0.24,0.15,0.2578683385579937,0.08586692871368724
0.27,0.18,0.12,0.2578683385579937,0.054762825555448605
0.24,0.24,0.3,0.2578683385579937,0.0425623122209539
0.3,0.18,0.21,0.2578683385579937,0.05695549428866883
0.3,0.15,0.21,0.2578683385579937,0.044852667832245834
0.3,0.3,0.3,0.2578683385579937,0.06355603947636038
0.21,0.27,0.12,0.2578683385579937,0.056519041764291476
0.3,0.24,0.24,0.2578683385579937,0.06614034088489948
0.12,0.12,0.21,0.2578683385579937,0.008382228392674208
0.3,0.15,0.15,0.2578683385579937,0.04560666394379377
0.27,0.12,0.12,0.2578683385579937,0.012520309847672904
0.12,0.3,0.12,0.2606771159874608,0.017511915274320115
0.12,0.18,0.12,0.2606771159874608,0.010149614461766527
0.3,0.3,0.18,0.2606771159874608,0.07841549398096677
0.21,0.12,0.12,0.2606771159874608,0.013307414033158679
0.24,0.18,0.24,0.2606771159874608,0.036158153979735035
0.21,0.27,0.12,0.2606771159874608,0.05925649737582798
0.18,0.12,0.12,0.2606771159874608,0.013214191369349013
0.24,0.24,0.3,0.2606771159874608,0.04223594515055413
0.3,0.18,0.27,0.2606771159874608,0.05605350530635709
0.18,0.12,0.27,0.2606771159874608,0.023035986529316717
0.24,0.21,0.12,0.2606771159874608,0.06388794534970542
0.27,0.3,0.12,0.2606771159874608,0.04306678671316976
0.24,0.3,0.3,0.2606771159874608,0.05929425527029484
0.18,0.3,0.12,0.2606771159874608,0.03158062054499692
0.3,0.15,0.18,0.2606771159874608,0.060496455656748827
0.3,0.12,0.15,0.2606771159874608,0.04075651861895311
0.3,0.12,0.24,0.2606771159874608,0.041212938837505236
0.27,0.12,0.15,0.2606771159874608,0.024889587058003315
0.12,0.12,0.27,0.2606771159874608,0.008420998113640568
0.21,0.12,0.18,0.2606771159874608,0.019356601901155214
0.18,0.21,0.12,0.2606771159874608,0.027785929568843442
0.24,0.18,0.3,0.2606771159874608,0.03597873614173101
0.3,0.21,0.24,0.2606771159874608,0.044870420204250513
0.12,0.24,0.12,0.2606771159874608,0.027027772761172717
0.18,0.12,0.24,0.2606771159874608,0.01568714584670093
0.12,0.3,0.24,0.2606771159874608,0.023990747533409323
0.24,0.24,0.12,0.2606771159874608,0.04281328806948874
0.18,0.12,0.18,0.2606771159874608,0.014177935246545212
0.3,0.18,0.21,0.2606771159874608,0.05220487555220408
0.15,0.12,0.24,0.2606771159874608,0.017040857047971824
0.3,0.21,0.21,0.2606771159874608,0.04021226915876298
0.24,0.3,0.3,0.26348589341692785,0.059443111353399226
0.18,0.18,0.24,0.26348589341692785,0.014520596719622502
0.12,0.24,0.12,0.26348589341692785,0.0265222367366302
0.24,0.3,0.18,0.26348589341692785,0.041054804606078486
0.3,0.27,0.12,0.26348589341692785,0.11198515114213484
0.12,0.3,0.12,0.26348589341692785,0.017896561726905652
0.18,0.18,0.3,0.26348589341692785,0.018211473473361973
0.3,0.27,0.27,0.26348589341692785,0.07348284103443913
0.12,0.12,0.24,0.26348589341692785,0.006610237728622082
0.3,0.24,0.21,0.26348589341692785,0.07924953118285777
0.3,0.15,0.12,0.26348589341692785,0.022178252836488225
0.24,0.12,0.24,0.26348589341692785,0.02513403105939728
0.21,0.24,0.12,0.26348589341692785,0.046756903867663895
0.3,0.12,0.24,0.26348589341692785,0.038155603509475854
0.18,0.3,0.18,0.26348589341692785,0.021738059429093064
0.3,0.3,0.21,0.26348589341692785,0.07477730043285423
0.24,0.18,0.3,0.26348589341692785,0.03366434927788732
0.12,0.12,0.3,0.26348589341692785,0.01164726766320577
0.18,0.3,0.24,0.26348589341692785,0.04018684933862659
0.18,0.24,0.24,0.26348589341692785,0.04051305246510745
0.21,0.3,0.12,0.26348589341692785,0.024509464661327755
0.3,0.12,0.12,0.26348589341692785,0.024950799992490225
0.12,0.3,0.3,0.26348589341692785,0.051409015967805664
0.21,0.27,0.12,0.26348589341692785,0.06074135650299815
0.18,0.3,0.12,0.26348589341692785,0.034932676577116836
0.24,0.12,0.12,0.26348589341692785,0.015228149506131846
0.24,0.18,0.18,0.26348589341692785,0.030800977295746
0.27,0.12,0.18,0.26348589341692785,0.014719240551827991
0.21,0.12,0.27,0.26348589341692785,0.018802259870767158
0.18,0.3,0.3,0.26348589341692785,0.0754894303752936
0.12,0.27,0.12,0.26348589341692785,0.019690698658640062
0.18,0.12,0.15,0.26629467084639497,0.01266531668071298
0.3,0.18,0.27,0.26629467084639497,0.05519286136312263
0.12,0.24,0.12,0.26629467084639497,0.02589743338374669
0.3,0.24,0.27,0.26629467084639497,0.0603878485211679
0.3,0.21,0.21,0.26629467084639497,0.04122265456397477
0.12,0.12,0.12,0.26629467084639497,0.008715518659535817
0.18,0.24,0.24,0.26629467084639497,0.03665179857130522
0.27,0.18,0.12,0.26629467084639497,0.05486425564305437
0.12,0.12,0.24,0.26629467084639497,0.007016016367423957
0.3,0.12,0.12,0.26629467084639497,0.025510090375834845
0.18,0.12,0.3,0.26629467084639497,0.012147299197829472
0.3,0.12,0.3,0.26629467084639497,0.02601814078377502
0.21,0.3,0.12,0.26629467084639497,0.02965489488059
0.3,0.12,0.15,0.26629467084639497,0.0336478319248954
0.21,0.27,0.12,0.26629467084639497,0.061068516784628074
0.12,0.3,0.3,0.26629467084639497,0.053916782132611266
0.3,0.18,0.3,0.26629467084639497,0.05338461058560455
0.24,0.3,0.3,0.26629467084639497,0.059603151785741035
0.12,0.12,0.18,0.26629467084639497,0.009610772026000013
0.15,0.24,0.12,0.26629467084639497,0.02717219014718536
0.3,0.24,0.3,0.26629467084639497,0.07557923436110134
0.3,0.3,0.21,0.26629467084639497,0.07675314089198733
0.24,0.27,0.12,0.26629467084639497,0.07053457843085839
0.12,0.18,0.3,0.26629467084639497,0.024569969453121676
0.24,0.18,0.3,0.26629467084639497,0.031443690724153005
0.18,0.24,0.18,0.26629467084639497,0.0350516441875182
0.12,0.12,0.3,0.26629467084639497,0.010941399085549228
0.12,0.3,0.12,0.26629467084639497,0.018245657585129017
0.27,0.12,0.24,0.26629467084639497,0.04135617640247356
0.12,0.24,0.24,0.26629467084639497,0.02209745151900613
0.21,0.12,0.3,0.26629467084639497,0.025718745513121942
0.18,0.12,0.18,0.269103448275862,0.012992229649091264
0.3,0.3,0.3,0.269103448275862,0.06968789875368163
0.24,0.24,0.3,0.269103448275862,0.03943148770996948
0.3,0.27,0.12,0.269103448275862,0.11233290349108024
0.3,0.15,0.27,0.269103448275862,0.025705930807363633
0.18,0.3,0.3,0.269103448275862,0.07919821789027344
0.24,0.18,0.3,0.269103448275862,0.02938335652193045
0.21,0.12,0.21,0.269103448275862,0.014500112961440362
0.12,0.24,0.12,0.269103448275862,0.02517154869899259
0.3,0.27,0.21,0.269103448275862,0.05549004943844965
0.3,0.18,0.18,0.269103448275862,0.037441142034501454
0.18,0.12,0.15,0.269103448275862,0.012408515720878505
0.24,0.3,0.18,0.269103448275862,0.04572058914390848
0.12,0.24,0.18,0.269103448275862,0.029456536602035475
0.3,0.18,0.3,0.269103448275862,0.05625862567283089
0.18,0.3,0.24,0.269103448275862,0.0445476707882756
0.21,0.27,0.12,0.269103448275862,0.060402870315789
0.12,0.12,0.12,0.269103448275862,0.00824502994184717
0.3,0.3,0.18,0.269103448275862,0.082669483230423
0.12,0.24,0.3,0.269103448275862,0.03984740794618835
0.24,0.24,0.12,0.269103448275862,0.027281406990955503
0.24,0.15,0.12,0.269103448275862,0.028359902694140963
0.3,0.12,0.21,0.269103448275862,0.022791635418412143
0.12,0.12,0.15,0.269103448275862,0.009596198398237
0.15,0.24,0.12,0.269103448275862,0.029571135074500318
0.24,0.12,0.18,0.269103448275862,0.022362128272387632
0.3,0.3,0.27,0.269103448275862,0.07435934632621094
0.18,0.21,0.12,0.269103448275862,0.019699695961351016
0.21,0.12,0.24,0.269103448275862,0.011069351783658641
0.18,0.24,0.18,0.269103448275862,0.03431336755137128
0.15,0.21,0.12,0.269103448275862,0.03255652043410299
0.21,0.24,0.12,0.27191222570532914,0.04094282258218671
0.18,0.21,0.12,0.27191222570532914,0.0177807925859349
0.12,0.27,0.12,0.27191222570532914,0.017559550670810872
0.21,0.21,0.12,0.27191222570532914,0.0429281343807888
0.24,0.3,0.18,0.27191222570532914,0.0479075782694158
0.21,0.12,0.3,0.27191222570532914,0.022248385128568342
0.18,0.12,0.24,0.27191222570532914,0.01930197111107691
0.21,0.18,0.12,0.27191222570532914,0.028886886986523693
0.3,0.27,0.27,0.27191222570532914,0.07338469626146134
0.27,0.18,0.12,0.27191222570532914,0.05364586403978582
0.15,0.18,0.12,0.27191222570532914,0.018615338888418417
0.24,0.3,0.24,0.27191222570532914,0.06726732678865682
0.18,0.24,0.24,0.27191222570532914,0.029571114116875064
0.12,0.3,0.24,0.27191222570532914,0.03642237501410733
0.27,0.12,0.27,0.27191222570532914,0.025423900288618715
0.15,0.3,0.12,0.27191222570532914,0.024457522286486368
0.12,0.12,0.24,0.27191222570532914,0.008214544305405275
0.12,0.3,0.18,0.27191222570532914,0.0185981441426689
