Baseline 100%T,,0.0,,0.1,,0.2,,0.3,,0.5,,0.8,,1.0,,1.2,,1.5,,1.8,,2.0,,2.5,,3.0,,3.5,,4.0,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
417,0.01095398422,417,9.992098967E-6,417,0.09732800722,417,0.187055558,417,0.2841501832,417,0.547283709,417,0.8297783732,417,1.096198201,417,1.282724738,417,1.642838597,417,1.926546693,417,2.288199186,417,2.833982229,417,3.595324755,417,4.140273571,417,4.698163509,
416,0.01100349799,416,5.661630348E-5,416,0.09747711569,416,0.1874415278,416,0.2847266197,416,0.5486471057,416,0.8317261934,416,1.098994255,416,1.28562808,416,1.647173882,416,1.93125999,416,2.295425892,416,2.842867851,416,3.613304615,416,4.156293392,416,4.714457989,
415,0.01121685468,415,2.467002923E-5,415,0.09751178324,415,0.1875326484,415,0.2850675285,415,0.5498336554,415,0.8329874873,415,1.101347089,415,1.287904263,415,1.650565386,415,1.935145736,415,2.304344654,415,2.852736473,415,3.626704931,415,4.176885605,415,4.784148693,
414,0.01130330004,414,-1.786095163E-5,414,0.09752422571,414,0.1874583364,414,0.2851259708,414,0.5505902767,414,0.8340268135,414,1.103089333,414,1.289826274,414,1.65308702,414,1.937597394,414,2.310239077,414,2.859648705,414,3.634477139,414,4.169454098,414,4.68251133,
413,0.01136866398,413,4.895312668E-5,413,0.09741070122,413,0.1873683035,413,0.2849121094,413,0.551250875,413,0.8345596194,413,1.104381084,413,1.291151285,413,1.65525496,413,1.939696074,413,2.317678928,413,2.866407871,413,3.642796755,413,4.179605961,413,4.702150345,
412,0.01143353246,412,8.00726848E-5,412,0.09729688615,412,0.1870533675,412,0.2844424248,412,0.5518013239,412,0.8346021771,412,1.105497956,412,1.29181695,412,1.656768203,412,1.940564036,412,2.322606325,412,2.87313509,412,3.652751446,412,4.200566769,412,4.724859238,
411,0.01168336999,411,-3.12691227E-5,411,0.09709697217,411,0.1865526289,411,0.2836507261,411,0.5520635247,411,0.8341950178,411,1.106064558,411,1.291925311,411,1.65762043,411,1.940784454,411,2.329289436,411,2.879764318,411,3.665436983,411,4.210334301,411,4.831036568,
410,0.01171927061,410,8.796942711E-5,410,0.09691143036,410,0.1859453171,410,0.282694757,410,0.552228868,410,0.8331612945,410,1.10620296,410,1.291471601,410,1.658067703,410,1.940052629,410,2.335229397,410,2.885447741,410,3.67085886,410,4.202201366,410,4.745227814,
409,0.01181869023,409,9.837782272E-5,409,0.0965962559,409,0.1851840317,409,0.2815124691,409,0.5522995591,409,0.8319918513,409,1.106230617,409,1.290896297,409,1.65819633,409,1.938732982,409,2.340178967,409,2.890200138,409,3.683242798,409,4.229732037,409,4.774690151,
408,0.01204285398,408,5.128313205E-5,408,0.09629267454,408,0.1843845099,408,0.2801059783,408,0.5522208214,408,0.8306965828,408,1.10632813,408,1.289929986,408,1.657912493,408,1.937412977,408,2.345440388,408,2.896529675,408,3.698788881,408,4.259134769,408,4.851313114,
407,0.01215488557,407,8.856492786E-5,407,0.095915474,407,0.1834501773,407,0.27873981,407,0.5522920489,407,0.8293648958,407,1.1062181,407,1.289059043,407,1.657851219,407,1.935941935,407,2.352352381,407,2.902477026,407,3.694754601,407,4.246144295,407,4.750077724,
406,0.01223648619,406,6.057738938E-5,406,0.09555553645,406,0.1826751977,406,0.277376771,406,0.5524479151,406,0.828089416,406,1.106405377,406,1.288721681,406,1.658555627,406,1.935237288,406,2.359534025,406,2.910599232,406,3.704318762,406,4.243789673,406,4.808586121,
405,0.0125255771,405,-4.265797907E-5,405,0.0951365307,405,0.1818192005,405,0.2760852277,405,0.5528512597,405,0.8274416924,405,1.107331395,405,1.288652062,405,1.65984726,405,1.935539961,405,2.368623257,405,2.919584274,405,3.725448608,405,4.267970085,405,4.863259792,
404,0.01257534977,404,3.474035839E-5,404,0.09497004747,404,0.1813374907,404,0.2751986384,404,0.5536609292,404,0.827223897,404,1.108938575,404,1.289553404,404,1.662158847,404,1.936891198,404,2.377882957,404,2.930639029,404,3.739756346,404,4.275103092,404,4.857356071,
403,0.01264519617,403,-3.085497883E-5,403,0.09481806308,403,0.1810115427,403,0.2745161653,403,0.5548302531,403,0.8276581168,403,1.111363053,403,1.291779518,403,1.665847778,403,1.93995142,403,2.389108181,403,2.942741871,403,3.751913786,403,4.275291443,403,4.835044861,
402,0.01285578776,402,4.763044217E-6,402,0.0947817117,402,0.18078807,402,0.2743567824,402,0.5566012859,402,0.829225719,402,1.114910126,402,1.294958711,402,1.670901895,402,1.945140481,402,2.403304338,402,2.958631992,402,3.775806427,402,4.317839146,402,4.924834251,
401,0.01301275939,401,5.534772572E-5,401,0.09478473663,401,0.1809119582,401,0.2745460272,401,0.5587205887,401,0.8318191171,401,1.119508624,401,1.299622059,401,1.677695632,401,1.951733708,401,2.419051409,401,2.974974632,401,3.79519558,401,4.34566927,401,4.919813633,
400,0.01305693202,400,3.955556167E-5,400,0.09501048177,400,0.1813029498,400,0.2754341364,400,0.5615409017,400,0.8353641629,400,1.125345707,400,1.305924535,400,1.686410189,400,1.961746216,400,2.436399221,400,2.99596858,400,3.826589346,400,4.370895863,400,4.901126862,
399,0.01330759935,399,-2.303790097E-5,399,0.09528692067,399,0.1821020544,399,0.276851356,399,0.5650636554,399,0.8403118253,399,1.132442117,399,1.313994169,399,1.697247863,399,1.97386837,399,2.45603323,399,3.018786669,399,3.858384132,399,4.426609039,399,5.020210266,
398,0.01337788347,398,-7.754744001E-5,398,0.09588241577,398,0.1832638085,398,0.2789631486,398,0.5692287683,398,0.8465074897,398,1.141046524,398,1.323772073,398,1.709964037,398,1.988313317,398,2.477716923,398,3.044290781,398,3.894220591,398,4.417948723,398,4.94468689,
397,0.01341456547,397,4.028043622E-5,397,0.09650857002,397,0.1849111319,397,0.2816798091,397,0.5741613507,397,0.854221642,397,1.150883555,397,1.335317016,397,1.724732161,397,2.005524158,397,2.502198696,397,3.076057673,397,3.932964563,397,4.475619316,397,4.979658604,
396,0.01354313549,396,8.631239325E-5,396,0.09741456062,396,0.1868853569,396,0.2852650583,396,0.5797445774,396,0.8631436229,396,1.162631869,396,1.349024177,396,1.741984725,396,2.026597738,396,2.529848814,396,3.108686209,396,3.984889746,396,4.55807972,396,5.106117725,
395,0.01371951029,395,2.166709601E-5,395,0.09831604362,395,0.1892160326,395,0.2892108262,395,0.5859502554,395,0.8735931516,395,1.175800443,395,1.364317536,395,1.761024952,395,2.04995203,395,2.558630228,395,3.143690825,395,4.009325981,395,4.531544685,395,4.989179611,
394,0.01375675481,394,2.940745617E-5,394,0.09950446337,394,0.1920176744,394,0.2941275537,394,0.5931508541,394,0.8857599497,394,1.190087318,394,1.381874561,394,1.783008218,394,2.076467514,394,2.591484547,394,3.181899548,394,4.060996532,394,4.606609344,394,5.119441032,
393,0.01391645707,393,-3.763656787E-5,393,0.1009105444,393,0.1954169422,393,0.3000805974,393,0.601356566,393,0.8996027708,393,1.207049727,393,1.40204227,393,1.807739258,393,2.107036114,393,2.62687397,393,3.227139473,393,4.129096508,393,4.715697289,393,5.256245136,
392,0.01403009705,392,7.424730575E-5,392,0.1025723964,392,0.1993495077,392,0.3070066571,392,0.6102585196,392,0.9156817794,392,1.225732684,392,1.425009608,392,1.835100174,392,2.141664028,392,2.663770437,392,3.271553516,392,4.177048683,392,4.727114201,392,5.221001148,
391,0.01414430048,391,-2.200251583E-5,391,0.1044533029,391,0.2039849013,391,0.3149566352,391,0.6205020547,391,0.9338539839,391,1.246559501,391,1.450762033,391,1.865790606,391,2.180245638,391,2.706785679,391,3.324705362,391,4.220566273,391,4.754271984,391,5.167797565,
390,0.01424261834,390,-6.00550311E-6,390,0.1066636667,390,0.2094052434,390,0.3242866099,390,0.6317782402,390,0.9546121359,390,1.270100117,390,1.47938931,390,1.901120186,390,2.224750996,390,2.75131917,390,3.384667635,390,4.33672905,390,4.877179623,390,5.419455528,
389,0.01437081862,389,-2.837009379E-5,389,0.10923177,389,0.2156623006,389,0.3352044225,389,0.6442918777,389,0.9778841734,389,1.295882225,389,1.511478782,389,1.939203858,389,2.273016691,389,2.800893784,389,3.439800262,389,4.383270741,389,4.873026371,389,5.137284279,
388,0.01433919277,388,5.161968875E-5,388,0.1123384684,388,0.2229029685,388,0.3477322161,388,0.6584314704,388,1.00454247,388,1.324972987,388,1.547856808,388,1.981352091,388,2.327873468,388,2.853887796,388,3.50704217,388,4.433503151,388,4.893351555,388,5.317037106,
387,0.01444537006,387,-5.016410796E-5,387,0.1157375872,387,0.231152907,387,0.361825794,387,0.6738102436,387,1.03414309,387,1.356944799,387,1.588072777,387,2.029114008,387,2.389475107,387,2.913626432,387,3.582689047,387,4.562262535,387,5.148905277,387,5.453419209,
386,0.01463903207,386,1.395276104E-5,386,0.1196074039,386,0.2403726429,386,0.3778467774,386,0.6908798814,386,1.067392468,386,1.39223671,386,1.632690549,386,2.081497669,386,2.458313704,386,2.976032495,386,3.653859615,386,4.603482723,386,5.035768986,386,5.204550743,
385,0.01464944705,385,0.0001109355435,385,0.1240818948,385,0.2508904934,385,0.3960244358,385,0.7095538974,385,1.104137897,385,1.430950284,385,1.681648016,385,2.138415098,385,2.531806707,385,3.041199684,385,3.736336231,385,4.716576099,385,5.084761143,385,5.398883343,
384,0.01479407772,384,-7.066294347E-5,384,0.128635481,384,0.2623723447,384,0.4156319797,384,0.7295127511,384,1.143742204,384,1.471905231,384,1.734458447,384,2.198579073,384,2.612594604,384,3.110550404,384,3.827663422,384,4.756812572,384,5.252066612,384,5.236830711,
383,0.01481523644,383,8.286889351E-5,383,0.1337816566,383,0.2744710743,383,0.4366374314,383,0.7503424883,383,1.185330629,383,1.515601516,383,1.789788961,383,2.263150692,383,2.697598934,383,3.185658216,383,3.916375875,383,4.840464115,383,5.149604321,383,5.208696842,
382,0.015064965,382,-3.991432823E-5,382,0.1389288008,382,0.2869565785,382,0.4582841694,382,0.7717987895,382,1.228653669,382,1.560281754,382,1.847411871,382,2.329239607,382,2.786679506,382,3.261988163,382,4.015265942,382,5.142074585,382,5.564368248,382,5.632637978,
381,0.0151794143,381,1.185593555E-5,381,0.1439288855,381,0.2991350889,381,0.4792913795,381,0.7928466797,381,1.270616651,381,1.603694081,381,1.903043866,381,2.394216061,381,2.870345354,381,3.333351612,381,4.090247154,381,4.992473125,381,5.194654942,381,5.263780117,
380,0.01522986777,380,-9.88832744E-6,380,0.1484217793,380,0.309866339,380,0.4980154335,380,0.8115403056,380,1.307710767,380,1.643105149,380,1.952929258,380,2.452656031,380,2.947122812,380,3.398815632,380,4.185714722,380,5.092356205,380,5.382434845,380,5.272904396,
379,0.01527716219,379,-4.659471813E-7,379,0.151858449,379,0.3185382485,379,0.5126976967,379,0.8271341324,379,1.33838141,379,1.67593658,379,1.994114876,379,2.50065589,379,3.012600422,379,3.459445477,379,4.256694317,379,5.090127945,379,5.418754578,379,5.314502239,
378,0.01537101716,378,-1.351226547E-5,378,0.1539445072,378,0.3234060109,378,0.5214387178,378,0.8375244141,378,1.3574965,378,1.698459506,378,2.021516323,378,2.534960032,378,3.054201841,378,3.501093864,378,4.337721825,378,5.69076395,378,5.434460163,378,5.849225521,
377,0.01564870588,377,-7.118057692E-5,377,0.154101938,377,0.3241303563,377,0.522459209,377,0.8421472907,377,1.363034368,377,1.708344817,377,2.032578945,377,2.548523664,377,3.070745707,377,3.53842783,377,4.340116501,377,5.220667362,377,5.385905743,377,5.255068779,
376,0.01580386981,376,-5.063000208E-5,376,0.1526121497,376,0.3204973638,376,0.5160388947,376,0.8411016464,376,1.355656385,376,1.706094742,376,2.026288748,376,2.545757771,376,3.060614347,376,3.546842337,376,4.346967697,376,5.118201733,376,5.201984882,376,5.450400352,
375,0.01582290418,375,6.109131391E-6,375,0.1497243345,375,0.3134984374,375,0.5037674308,375,0.8353235126,375,1.337306857,375,1.69412601,375,2.006949186,375,2.528296471,375,3.02900672,375,3.547338963,375,4.331890106,375,5.177836895,375,5.328844547,375,5.253423691,
374,0.01589998603,374,-1.977642933E-5,374,0.1459423006,374,0.3042115569,374,0.4879752696,374,0.8273157477,374,1.313644171,374,1.676419139,374,1.980603933,374,2.50283742,374,2.986744642,374,3.550527334,374,4.332779884,374,5.077835083,374,5.475806236,374,5.252083302,
373,0.0161418505,373,8.095296653E-5,373,0.1421070546,373,0.2949955761,373,0.4718230069,373,0.8197680116,373,1.290159225,373,1.661206841,373,1.955115199,373,2.480209351,373,2.94935298,373,3.555865765,373,4.343246937,373,5.224730015,373,5.447706699,373,5.547436714,
372,0.01627773233,372,6.20530991E-5,372,0.1388871223,372,0.2872284949,372,0.4582668841,372,0.8146605492,372,1.271390676,372,1.65062356,372,1.937817812,372,2.463555574,372,2.921918154,372,3.56402421,372,4.337163448,372,5.090929508,372,5.365274906,372,5.217653751,
371,0.01634769328,371,6.88103537E-5,371,0.1367191523,371,0.2815760672,371,0.4487692118,371,0.8135767579,371,1.261145353,371,1.648297668,371,1.929705977,371,2.460901737,371,2.908427954,371,3.589160919,371,4.362238884,371,5.127876759,371,5.144732475,371,5.318009853,
370,0.01648944989,370,8.323135989E-5,370,0.1355308294,370,0.2787421346,370,0.4439483583,370,0.8168460131,370,1.259276509,370,1.654442549,370,1.933483958,370,2.47125864,370,2.914617062,370,3.622764826,370,4.401399612,370,5.18130827,370,5.305371284,370,5.259002686,
369,0.01657157205,369,-1.418527881E-5,369,0.1352547705,369,0.2781905532,369,0.443228513,369,0.8237679005,369,1.26611793,369,1.669164777,369,1.947578549,369,2.493019104,369,2.936298847,369,3.677072525,369,4.457618713,369,5.228666306,369,5.208028316,369,5.214241505,
368,0.01681367494,368,-8.381067892E-5,368,0.1360390931,368,0.2800135612,368,0.4461343288,368,0.8345360756,368,1.279444098,368,1.691537023,368,1.97136116,368,2.526360512,368,2.97435236,368,3.742097139,368,4.526361465,368,5.298768044,368,5.692491531,368,5.61287117,
367,0.01693278551,367,3.505101631E-5,367,0.1374345124,367,0.2833665609,367,0.4518470764,367,0.848338306,367,1.298501968,367,1.719382286,367,2.0023458,367,2.566018581,367,3.016962767,367,3.807306767,367,4.60029459,367,5.127492428,367,5.271992207,367,5.252766609,
366,0.01710340753,366,-3.245978951E-5,366,0.1393764317,366,0.2881606221,366,0.4598298073,366,0.8642928004,366,1.322361827,366,1.752564907,366,2.040099144,366,2.615450859,366,3.075205803,366,3.88487649,366,4.636968136,366,5.232353687,366,5.295746326,366,5.226923943,
365,0.01725583337,365,-0.0001317395945,365,0.1418254673,365,0.2939386666,365,0.4697232544,365,0.8820700645,365,1.350573301,365,1.790090203,365,2.083663225,365,2.671335697,365,3.139131069,365,3.97030139,365,4.720743656,365,5.248975277,365,5.280864716,365,5.242739677,
364,0.01733333245,364,1.690386671E-5,364,0.1446987391,364,0.300917089,364,0.4814946651,364,0.9024253488,364,1.382252097,364,1.831923127,364,2.131505489,364,2.733299494,364,3.214031935,364,4.063242912,364,4.900257111,364,5.489358425,364,5.786810875,364,5.666267395,
363,0.01745676249,363,0.000111246256,363,0.1479923129,363,0.3087227941,363,0.4948550165,363,0.9241029024,363,1.416599989,363,1.876888633,363,2.184626579,363,2.800187349,363,3.291178226,363,4.151408195,363,4.909169674,363,5.292181015,363,5.301283836,363,5.142384529,
362,0.01760443486,362,-7.128410653E-5,362,0.1515457928,362,0.3174394965,362,0.509359479,362,0.9479398131,362,1.455450535,362,1.926190257,362,2.242822647,362,2.87101078,362,3.37686801,362,4.250518322,362,4.9877491,362,5.231197357,362,5.129283428,362,5.199485779,
361,0.0176596716,361,4.367182555E-5,361,0.1554924995,361,0.3267971873,361,0.5254216194,361,0.9728046656,361,1.496006727,361,1.978087425,361,2.303605556,361,2.948041201,361,3.469815731,361,4.353908539,361,4.959468842,361,5.42281723,361,5.291559696,361,5.196502686,
360,0.01788878627,360,6.72569513E-5,360,0.1597775966,360,0.3370967805,360,0.542743206,360,0.9999350309,360,1.540551186,360,2.034398556,360,2.369112968,360,3.031482697,360,3.572676897,360,4.503520012,360,5.304055214,360,5.651895046,360,5.634912014,360,5.9205513,
359,0.01802222244,359,1.998442713E-5,359,0.1642438322,359,0.3480709791,359,0.5614491105,359,1.028838515,359,1.587756515,359,2.093834877,359,2.439567804,359,3.118676662,359,3.66840148,359,4.559261322,359,5.07363987,359,5.246132374,359,5.141926765,359,5.230015278,
358,0.01804761402,358,6.440906873E-5,358,0.1691849977,358,0.3598505557,358,0.5814720392,358,1.058854818,358,1.637748241,358,2.156166077,358,2.513740778,358,3.212742329,358,3.777139425,358,4.678842545,358,5.146720409,358,5.279036999,358,5.252873421,358,5.22752285,
357,0.0182227511,357,2.976896667E-6,357,0.174450174,357,0.372410953,357,0.6028101444,357,1.091039181,357,1.69112277,357,2.222411156,357,2.59246397,357,3.308441162,357,3.895898342,357,4.787534714,357,5.256436825,357,5.277715683,357,5.292890072,357,5.392954826,
356,0.01837805659,356,0.0001369065722,356,0.1800781637,356,0.3861059248,356,0.6256341338,356,1.125132918,356,1.748585939,356,2.293356419,356,2.677805662,356,3.412300825,356,4.016559124,356,4.977944374,356,5.489954948,356,5.623344421,356,5.802196026,356,5.432326317,
355,0.01851626113,355,6.088806549E-5,355,0.1862169206,355,0.4003957212,355,0.6503315568,355,1.161642551,355,1.809146881,355,2.366767168,355,2.765520334,355,3.516228914,355,4.122549534,355,4.965497971,355,5.279669285,355,5.235440731,355,5.278460503,355,5.277980804,
354,0.01864237897,354,6.272623432E-5,354,0.19248721,354,0.4159159362,354,0.6764086485,354,1.199620962,354,1.872847199,354,2.445069313,354,2.858522654,354,3.633691311,354,4.261478901,354,4.987366199,354,5.155059338,354,5.314080715,354,5.319461346,354,5.181666851,
353,0.01878848113,353,2.81648463E-5,353,0.1994059533,353,0.4323770106,353,0.7043808699,353,1.239740014,353,1.941282272,353,2.528193235,353,2.961097956,353,3.755533934,353,4.428501129,353,5.05753994,353,5.440163612,353,5.629602432,353,5.502209663,353,5.444367886,
352,0.01896910928,352,1.913015149E-5,352,0.2068457156,352,0.4504820704,352,0.7344296575,352,1.282876492,352,2.014279842,352,2.617929697,352,3.06581521,352,3.887501717,352,4.584794521,352,5.385492325,352,5.180422783,352,5.216177464,352,5.235061646,352,5.164833069,
351,0.01906971633,351,0.0001408425014,351,0.214990586,351,0.4694200754,351,0.7669136524,351,1.328840971,351,2.091952562,351,2.710313082,351,3.176409006,351,4.000356197,351,4.670034409,351,5.12082243,351,5.281337261,351,5.125458241,351,5.254038811,351,5.139096737,
350,0.01930604316,350,-3.375398956E-5,350,0.2232402563,350,0.4897665977,350,0.8011610508,350,1.376557112,350,2.174025774,350,2.810113907,350,3.298041821,350,4.14160347,350,4.842699528,350,5.182004929,350,5.267355442,350,5.331982136,350,5.380493641,350,5.162841797,

Baseline 100%T,
Baseline 100%T
Collection Time: 2022-12-01 오후 6:51:30
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSW
Baseline Std Ref File Name
Cycle Mode                        On
Cycle Count                       20
Cycle Time (min)                  3.00
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 349.00
<Cycle Count> , 20
<Cycle Time> , 0:00

0.0,
0.0
Collection Time: 2022-12-01 오후 7:04:44
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

0.1,
0.1
Collection Time: 2022-12-01 오후 7:10:46
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

0.2,
0.2
Collection Time: 2022-12-01 오후 7:12:55
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

0.3,
0.3
Collection Time: 2022-12-01 오후 7:14:31
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
